week,predicted_precipitation_avg,predicted_precipitation_max,CITY
202034,0.4446253638811666,2.036693357423484,São Gonçalo
202035,0.08129176301230685,0.455725727788582,São Gonçalo
202036,0.0072657883663537984,0.022697121763472185,São Gonçalo
202037,0.28992055177449744,1.78641956003892,São Gonçalo
202038,3.9034685204041044,17.031697607509958,São Gonçalo
202039,0.1699672457689236,1.1300363191888232,São Gonçalo
202040,1.6214861217095877,6.480414973941399,São Gonçalo
202041,0.4184913165336409,1.7097227056984867,São Gonçalo
202042,0.475825043976149,2.8078434868873354,São Gonçalo
202043,3.6142250615396367,15.576714755607638,São Gonçalo
202044,1.6669976751018547,4.118688499139793,São Gonçalo
202045,3.2987032415752178,13.655837279938185,São Gonçalo
202046,3.4609408376202193,13.280913543167813,São Gonçalo
202047,1.4176399344645656,7.30969182112666,São Gonçalo
202048,1.671292831100448,8.02449000329446,São Gonçalo
202049,5.645739679646594,20.10616890565512,São Gonçalo
202050,0.8747629698471403,6.653493383079347,São Gonçalo
202051,6.457616497430474,28.918556431595086,São Gonçalo
202052,2.1908304717270717,7.487675072494414,São Gonçalo
202100,6.241403347384799,10.622567627713472,São Gonçalo
202101,2.9200504803307226,14.400489303119434,São Gonçalo
202102,1.7720280289643433,9.794117056396804,São Gonçalo
202103,0.0017008849293307753,0.3648539495627602,São Gonçalo
202104,-0.047934718257555034,-0.19859959020633444,São Gonçalo
202105,2.9422661167440456,15.212626311649299,São Gonçalo
202106,2.4894813713148505,8.49608864225858,São Gonçalo
202107,3.455303956063582,12.542255901219974,São Gonçalo
202108,0.8370033014419587,2.510850393294614,São Gonçalo
202109,1.1041030730275758,6.341758807854146,São Gonçalo
202110,3.8717192196363817,19.98806932133522,São Gonçalo
202111,1.121621031699228,8.080333681027327,São Gonçalo
202112,0.17855816214319906,1.1862533273227442,São Gonçalo
202113,3.5577802874336233,19.450036518297683,São Gonçalo
202114,1.2608180772423963,5.3454161340965785,São Gonçalo
202115,0.7965405333034622,4.894421864651096,São Gonçalo
202116,1.6513376714429462,6.334976127159036,São Gonçalo
202117,2.4130624038097617,9.615078966808879,São Gonçalo
202118,1.3125494585684507,6.733100714878935,São Gonçalo
202119,0.8760445169646971,4.173141136887679,São Gonçalo
202120,0.11267341385882891,0.6371414799637166,São Gonçalo
202121,0.012782780236675235,0.10224502971373532,São Gonçalo
202122,2.750076285262882,14.935613622535866,São Gonçalo
202123,1.04103751247009,4.58091743947668,São Gonçalo
202124,0.5089278315186112,2.6022797092947947,São Gonçalo
202125,0.35886500657943304,1.779675564847335,São Gonçalo
202126,0.12559379995631703,0.5077676770462932,São Gonçalo
202127,0.2793237495692806,1.6620201593721189,São Gonçalo
202128,0.03393414759315528,0.13279479420663678,São Gonçalo
202129,0.07454411756657252,0.455309398561385,São Gonçalo
202130,0.5505652896094181,2.880319264638452,São Gonçalo
202131,0.15680935235103344,0.7879835614390762,São Gonçalo
202132,0.6405100195530311,2.9859446046097853,São Gonçalo
202133,0.6900971050568914,4.165422841405719,São Gonçalo
202134,0.1734244178156105,1.0225492638577172,São Gonçalo
202135,1.495116467720306,5.3266425580806835,São Gonçalo
202136,0.835863286009373,5.085645849217533,São Gonçalo
202137,0.5664412130369003,2.8172137813844698,São Gonçalo
202138,0.4644266695805972,2.0271486721056013,São Gonçalo
202139,0.46152544954969915,1.057485382757859,São Gonçalo
202140,2.5089533390089978,9.365479750357364,São Gonçalo
202141,1.2087946344274154,4.467368570419103,São Gonçalo
202142,2.1916829545017977,6.3924698601653205,São Gonçalo
202143,1.5466922186130443,4.654304572914423,São Gonçalo
202144,2.2463347373874853,8.525557236694073,São Gonçalo
202145,1.3233518839725311,4.922354389050258,São Gonçalo
202146,1.9020065489861615,8.575192549841464,São Gonçalo
202147,0.42076568407783543,1.9838025196202338,São Gonçalo
202148,2.0297725434426592,9.314455136381314,São Gonçalo
202149,3.8307257030658692,14.448745623201805,São Gonçalo
202150,6.393185277103321,21.091199994673616,São Gonçalo
202151,2.2106563264165646,9.808399008142567,São Gonçalo
202152,4.071344256412103,14.093770980211886,São Gonçalo
202200,2.0452582059563427,2.0452582059563427,São Gonçalo
202201,4.298113669974109,15.286286816689046,São Gonçalo
202202,2.972764431038516,11.768027668708324,São Gonçalo
202203,0.8574060172348015,4.908706507512404,São Gonçalo
202204,1.5288796191583345,9.740042845390999,São Gonçalo
202205,4.9480894161345725,12.628482892701498,São Gonçalo
202206,4.5737588090438175,18.332131851651955,São Gonçalo
202207,3.7315970376106913,16.30747798426492,São Gonçalo
202208,1.2938769092114668,8.615954198275777,São Gonçalo
202209,0.18526718494301622,1.2876814926324347,São Gonçalo
202210,0.30432681638638664,2.396957826422883,São Gonçalo
202211,-0.019635084661069002,0.16860791188904933,São Gonçalo
202212,2.9108342919192003,16.94161721100666,São Gonçalo
202213,9.64109551469252,34.44943662964868,São Gonçalo
202214,3.205936023591388,12.63742949265227,São Gonçalo
202215,3.6663831868817853,14.265584758801847,São Gonçalo
202216,0.10419814495056877,0.6920137351395167,São Gonçalo
202217,2.1205796021215,12.065012742673224,São Gonçalo
202218,1.1084207224268736,6.561303464886492,São Gonçalo
202219,0.7494622483522781,3.6946688994502215,São Gonçalo
202220,0.8146159392658523,4.3675618648401215,São Gonçalo
202221,0.03295537264061563,0.21764548665561811,São Gonçalo
202222,0.9250617416340527,3.029500769923259,São Gonçalo
202223,1.290235043553528,3.979076931931526,São Gonçalo
202224,0.4047029602732728,1.5917826704751352,São Gonçalo
202225,0.2896642163426741,1.6857867803338622,São Gonçalo
202226,0.458149645788067,2.3618635022346313,São Gonçalo
202227,0.038510998147788265,0.1021029793551167,São Gonçalo
202228,0.49804957663319555,3.2363789668869773,São Gonçalo
202229,0.11282100278269769,0.6548857797289653,São Gonçalo
202230,0.7309671137033003,3.8341568045392473,São Gonçalo
202231,0.12944115736851167,0.7103489064531154,São Gonçalo
202232,1.201773593003452,3.5205748202055496,São Gonçalo
202233,0.5457985287945843,2.567100903619073,São Gonçalo
202234,0.20041549404670503,1.078944215313074,São Gonçalo
202235,0.48782065592384993,2.2032879267677705,São Gonçalo
202236,0.35130031982130994,1.970803655527211,São Gonçalo
202237,1.636797465930187,4.604931872466841,São Gonçalo
202238,0.6899533378645875,4.157553826055589,São Gonçalo
202239,2.628181839810142,8.010115230497265,São Gonçalo
202240,0.7477710301871401,2.8516834263387656,São Gonçalo
202241,0.5616713497582525,3.0627165057634915,São Gonçalo
202242,0.9235082343355829,4.996986566587231,São Gonçalo
202243,2.264941485213041,10.046125555805572,São Gonçalo
202244,4.005180432504301,12.949399497648214,São Gonçalo
202245,3.1944505089605877,12.311939654343893,São Gonçalo
202246,2.2922046795058804,10.442634401101877,São Gonçalo
202247,1.6657126644274145,11.705163387527694,São Gonçalo
202248,5.214070787570067,18.603846439171882,São Gonçalo
202249,1.6458108158822882,7.628856079271684,São Gonçalo
202250,2.201099874905629,10.427718449719633,São Gonçalo
202251,3.5476956963313264,10.745098549276442,São Gonçalo
202252,2.356376670336905,9.938297495318459,São Gonçalo
201201,4.80648798477815,18.775493284502748,São João Da Barra
201202,3.9206793978015866,17.4700859119889,São João Da Barra
201203,0.24869428084632084,2.682765082801723,São João Da Barra
201204,1.6763020096019732,11.144169890677189,São João Da Barra
201205,4.042905786847867,20.04843961057953,São João Da Barra
201206,-0.021659701677451126,-0.167539463611881,São João Da Barra
201207,1.982692424451444,11.16868194454064,São João Da Barra
201208,0.5096653521620723,3.53441348430463,São João Da Barra
201209,-0.0007609550156494338,-0.005389845988942321,São João Da Barra
201210,0.404561369468214,3.0225860281076438,São João Da Barra
201211,2.4928791019388195,11.471944857056776,São João Da Barra
201212,2.561618462225264,11.223375963201182,São João Da Barra
201213,2.6509323823179316,8.375214835074523,São João Da Barra
201214,0.8454050213817753,5.114092365698263,São João Da Barra
201215,0.5305961305791874,2.7457419848148055,São João Da Barra
201216,1.7167225722112829,8.884760211970535,São João Da Barra
201217,1.0783022134505384,5.4887219685490445,São João Da Barra
201218,2.377112660237351,19.72188818229406,São João Da Barra
201219,0.2990230511334025,1.5612264960922335,São João Da Barra
201220,4.2557097192318025,8.786628489108967,São João Da Barra
201221,0.1296167123582615,0.5777881582410969,São João Da Barra
201222,4.672060596174973,26.583662814022063,São João Da Barra
201223,3.378373008395452,9.736176501665865,São João Da Barra
201224,0.49964025815065033,3.267458825320986,São João Da Barra
201225,0.5525924964846199,5.962150157178843,São João Da Barra
201226,0.28374693545010515,1.6366007333629469,São João Da Barra
201227,0.0630196889526718,0.18134112977835287,São João Da Barra
201228,1.2184058366250752,6.531268367102736,São João Da Barra
201229,0.8546828891733466,3.412442492323791,São João Da Barra
201230,0.07950690486113293,0.37405902056070006,São João Da Barra
201231,0.3768528419507729,1.8042691364505055,São João Da Barra
201232,0.9103688766568053,4.798737809367614,São João Da Barra
201233,2.223725078370273,7.023418454140105,São João Da Barra
201234,0.8528976554315286,2.3017282098295606,São João Da Barra
201235,0.530841087886609,2.73164256311113,São João Da Barra
201236,0.33546544097295117,2.1626435774905204,São João Da Barra
201237,0.08106184755161758,0.4039605931957335,São João Da Barra
201238,1.7308382398923665,9.237278231754571,São João Da Barra
201239,1.6212435589949463,7.49625472037275,São João Da Barra
201240,0.009332758598560453,0.0421883067140365,São João Da Barra
201241,1.0765696035389367,6.235550498845296,São João Da Barra
201242,0.05559978791032799,0.3646652460585622,São João Da Barra
201243,0.2420497031703579,1.3358276587221312,São João Da Barra
201244,0.5610105336914313,4.198521560067635,São João Da Barra
201245,0.8417669720674266,2.80668857268075,São João Da Barra
201246,3.417232860106248,16.03127910401856,São João Da Barra
201247,1.2907906630378445,7.558252122870389,São João Da Barra
201248,3.3106729129992156,13.475092969022098,São João Da Barra
201249,0.7016489970155757,4.2493855321036715,São João Da Barra
201250,3.0556781995152065,9.428819221865542,São João Da Barra
201251,1.5664901737214199,10.180366762439313,São João Da Barra
201252,0.11428665396928056,1.0851571015905372,São João Da Barra
201253,2.9090105751791864,5.466077875076431,São João Da Barra
201300,2.580667177856698,8.524331931567232,São João Da Barra
201301,1.9762570678572784,12.40372457269405,São João Da Barra
201302,3.515711581610578,21.762465137955317,São João Da Barra
201303,3.555456723490054,14.762888456668298,São João Da Barra
201304,4.3906661399871805,21.98026600764055,São João Da Barra
201305,1.4697688077483506,5.817097178671618,São João Da Barra
201306,-0.03477634059531108,-0.18190743287298,São João Da Barra
201307,-0.04293352319383895,0.08262848807749137,São João Da Barra
201308,2.569230053465349,8.72030011485208,São João Da Barra
201309,0.4318174377173061,2.349774448283819,São João Da Barra
201310,0.38892660862189654,3.099250138623148,São João Da Barra
201311,4.279117107738834,16.948720133568383,São João Da Barra
201312,3.0726843105164163,11.779936163820109,São João Da Barra
201313,2.505435680380084,12.841551073143515,São João Da Barra
201314,1.2152581848766988,3.7804270110504774,São João Da Barra
201315,0.4357059113655194,2.584036996928352,São João Da Barra
201316,0.2564411984171345,1.278057361375551,São João Da Barra
201317,0.053965535927186836,0.1463449835120043,São João Da Barra
201318,0.4462135272137756,2.470676303796823,São João Da Barra
201319,1.1780262928453438,7.0761214078317325,São João Da Barra
201320,0.9458671149749658,3.859235604370131,São João Da Barra
201321,0.42011104286010414,3.815331236316865,São João Da Barra
201322,1.5380910952520517,6.757945722409717,São João Da Barra
201323,0.662663968587041,4.135064121198523,São João Da Barra
201324,0.06891594791073888,0.3071974413971489,São João Da Barra
201325,0.37470984852181755,2.112465807019653,São João Da Barra
201326,1.244704613434235,6.8676289502748205,São João Da Barra
201327,0.8915493158075012,4.746158991688701,São João Da Barra
201328,1.3535639418723024,6.498181583027117,São João Da Barra
201329,0.12250275223851603,0.6491098262217054,São João Da Barra
201330,0.046466833012214985,0.07798875513228291,São João Da Barra
201331,0.040427743121950674,0.12933686324510069,São João Da Barra
201332,0.29013495060740896,1.6769037743205502,São João Da Barra
201333,1.3828793290370758,4.21415605022396,São João Da Barra
201334,1.3420989896241489,8.316929591749298,São João Da Barra
201335,1.1012709671005714,4.676932206551773,São João Da Barra
201336,0.06290216750852323,0.37439684512227644,São João Da Barra
201337,0.03644634432997604,0.24992955320552335,São João Da Barra
201338,1.8451377318163529,12.272244221412832,São João Da Barra
201339,0.2842948890626633,1.3367315103247974,São João Da Barra
201340,0.3513828475661392,1.6868622101572637,São João Da Barra
201341,2.8379794186668215,10.064492490934741,São João Da Barra
201342,0.05897699894915531,3.572493494920312,São João Da Barra
201343,0.4769705512308659,2.124882406526004,São João Da Barra
201344,0.30808817451089054,0.553696124558523,São João Da Barra
201345,0.5861329006970275,3.85087256372611,São João Da Barra
201346,1.6125177774247894,8.079750240514286,São João Da Barra
201347,3.2601469674027865,13.030423605866499,São João Da Barra
201348,8.46680175134642,23.33073669723434,São João Da Barra
201349,3.6527662929554574,22.424961663518758,São João Da Barra
201350,4.638884308704387,13.987227037213135,São João Da Barra
201351,2.5806637924661677,10.511401913321146,São João Da Barra
201352,4.545226624014432,11.017956556178202,São João Da Barra
201400,1.7806974501155695,6.895202693030026,São João Da Barra
201401,0.03399631572102291,0.24707305242438693,São João Da Barra
201402,1.9220013970795777,14.00898745333201,São João Da Barra
201403,0.4159725776784434,2.0730294931811337,São João Da Barra
201404,-0.05876904940003375,-0.42290180554394924,São João Da Barra
201405,-0.005166538138699872,-0.002089877515847885,São João Da Barra
201406,-0.021652463958132362,-0.11564222372424915,São João Da Barra
201407,2.698686852145049,10.998932997543188,São João Da Barra
201408,0.95799754583281,5.365880541040142,São João Da Barra
201409,0.5587696792308341,2.366444943204966,São João Da Barra
201410,0.40946280858792883,2.7221582262544284,São João Da Barra
201411,0.3645830860709407,2.6814394261383216,São João Da Barra
201412,3.8020569701514737,19.597039765038247,São João Da Barra
201413,1.5837943298062767,7.484332875185588,São João Da Barra
201414,1.1330537880073206,7.556395994908424,São João Da Barra
201415,2.4960544263506663,12.768509188266128,São João Da Barra
201416,3.3809242619841027,17.568751709029698,São João Da Barra
201417,0.28206773582274797,2.80527119721597,São João Da Barra
201418,1.3981492866534895,7.681890957102331,São João Da Barra
201419,0.453600394340121,2.188718524408337,São João Da Barra
201420,0.8675886478876172,4.749500716247512,São João Da Barra
201421,1.009223281987856,4.562930839210847,São João Da Barra
201422,0.3933125816569717,2.14344615319419,São João Da Barra
201423,0.9565377298018252,4.66765463861097,São João Da Barra
201424,1.1755853590019973,6.0219293596961165,São João Da Barra
